datetime,open,high,low,close,volume
2018-03-14,87.36307838198739,87.57664069345368,87.10819389620984,87.4544347096289,5959
2018-03-15,87.4544347096289,88.04321636836316,87.44997032331173,87.98662439278864,3629
2018-03-16,87.98662439278864,88.18163016320241,87.64286831524693,87.84702821676986,2889
2018-03-19,87.84702821676986,88.7203998039904,87.8006075872954,88.47553638804983,8491
2018-03-20,88.47553638804983,88.54799379125116,88.32119402306861,88.44323339162639,6408
2018-03-21,88.44323339162639,89.21495336566724,88.3045623593098,89.06205653678857,9047
2018-03-22,89.06205653678857,90.5169965112227,88.89789034588932,90.37960351718075,7449
2018-03-23,90.37960351718075,90.39996835703617,89.53136126376207,89.79793635800743,7627
2018-03-26,89.79793635800743,90.04125315660681,89.61275448542735,90.00753425086177,8076
2018-03-27,90.00753425086177,90.24644470294608,89.5128731756405,89.61836853665953,3995
2018-03-28,89.61836853665953,89.88709964415509,89.4261315457975,89.75942080728369,2175
2018-03-29,89.75942080728369,89.9760847658583,88.60248182110435,88.72671642486046,5165
2018-03-30,88.72671642486046,88.74443889744326,88.13131333246845,88.24067529298122,9751
2018-04-02,88.24067529298122,88.39813543151617,87.99750891997442,88.09414464201703,8511
2018-04-03,88.09414464201703,89.14696313498287,87.96374607841356,88.91614253180053,7508
2018-04-04,88.91614253180053,90.20129175050297,88.84113763303316,89.96726904409083,4215
2018-04-05,89.96726904409083,89.96881353811989,88.74650826244492,88.81101179149557,2892
2018-04-06,88.81101179149557,88.95001526255314,88.0952597468363,88.13451485686322,8247
2018-04-09,88.13451485686322,88.83135295467936,88.0181179066418,88.73312412202046,4959
2018-04-10,88.73312412202046,88.93544683313844,86.93223355857243,87.00878248777767,8038
2018-04-11,87.00878248777767,87.02789457508065,86.41518226916865,86.63270178436873,2899
2018-04-12,86.63270178436873,86.70155569593571,86.35421105335581,86.57442890992456,5218
2018-04-13,86.57442890992456,87.90965197628228,86.48511613056253,87.69585576281735,8180
2018-04-16,87.69585576281735,88.45344425577447,87.53296717791575,88.32901793576755,9068
2018-04-17,88.32901793576755,88.44909690439148,87.82849616448306,88.06688198509087,1395
2018-04-18,88.06688198509087,88.32277580555855,87.6746428751578,87.76921295415269,4460
2018-04-19,87.76921295415269,87.8534426091433,87.4304221836179,87.57616180703249,3400
2018-04-20,87.57616180703249,88.95843941194579,87.45962632292085,88.9473062177667,7749
2018-04-23,88.9473062177667,89.05196184082448,88.42114863947272,88.59397738817303,8016
2018-04-24,88.59397738817303,88.63474130970995,88.09745195201735,88.35184453299169,6757
2018-04-25,88.35184453299169,88.71230557179629,88.31510155756344,88.69051647873157,7705
2018-04-26,88.69051647873157,88.84160796372373,88.35341970659032,88.61004822839384,3981
2018-04-27,88.61004822839384,88.86353737237891,88.28526526940628,88.46194150744577,1523
2018-04-30,88.46194150744577,88.61570806427959,87.29919853337152,87.5081339634163,5786
2018-05-01,87.5081339634163,87.69422043042452,87.34139898992404,87.52430567602113,1194
2018-05-02,87.52430567602113,87.60928185025621,86.93549059909212,87.16306910044071,6454
2018-05-03,87.16306910044071,88.36305053623745,87.07776119185903,88.21191102031969,6455
2018-05-04,88.21191102031969,89.01697442705643,88.0245363112331,88.81653916413589,5831
2018-05-07,88.81653916413589,88.97876467665344,88.7461663478862,88.82174075669174,8614
2018-05-08,88.82174075669174,89.65963773939802,88.6862012934345,89.44422606824743,1996
2018-05-09,89.44422606824743,89.59193534020757,88.98519422917046,89.16749462057389,4654
2018-05-10,89.16749462057389,90.19121992364404,89.11369337290188,90.13763921122194,9923
2018-05-11,90.13763921122194,90.31743167009387,90.12110091509179,90.15981619417389,3294
2018-05-14,90.15981619417389,90.84814520629632,89.9458809849792,90.71454014745862,9699
2018-05-15,90.71454014745862,90.75969844402368,89.36051641006428,89.57790755891752,1025
2018-05-16,89.57790755891752,90.08298465125648,89.39902096300108,89.91596596445856,1337
2018-05-17,89.91596596445856,90.13633935344235,88.35198989638457,88.43726949971057,2912
2018-05-18,88.43726949971057,88.47310985997314,86.51032068274586,86.68147490333784,9498
2018-05-21,86.68147490333784,86.8231850364256,86.42212767962998,86.44388051745973,6790
2018-05-22,86.44388051745973,86.63414880599287,85.52482122401672,85.69514279570515,5783
2018-05-23,85.69514279570515,85.96540927398655,85.5470105446097,85.86159806941158,2103
2018-05-24,85.86159806941158,87.90828474013196,85.7026156207115,87.83712448421453,2131
2018-05-25,87.83712448421453,87.93522460653973,87.0188843761335,87.1357292762295,8715
2018-05-28,87.1357292762295,87.27733316268967,86.56121664572755,86.6197261014884,8385
2018-05-29,86.6197261014884,87.00272808309684,86.43110025117251,86.82387254492039,1537
2018-05-30,86.82387254492039,87.42557554929243,86.70297977297412,87.27916251413194,4896
2018-05-31,87.27916251413194,87.30718568039856,86.95659114186395,87.15147402059758,5917
2018-06-01,87.15147402059758,87.3653140348556,86.90323381069501,86.99828293883304,7418
2018-06-04,86.99828293883304,87.88074782319205,86.9753703941548,87.63785257887645,1080
2018-06-05,87.63785257887645,88.14788544506672,87.49523312252259,88.12110733274416,8445
2018-06-06,88.12110733274416,88.18707112664498,87.07808964784704,87.24108077000791,5731
2018-06-07,87.24108077000791,87.28653717374063,86.95705313249894,87.1981850053265,5842
2018-06-08,87.1981850053265,87.4774119793981,86.96595319796626,87.2551325400091,4239
2018-06-11,87.2551325400091,87.49341201204199,86.35097334730955,86.365780541041,1446
2018-06-12,86.365780541041,86.6279699669384,86.16579874854179,86.61646545861343,9379
2018-06-13,86.61646545861343,86.70284444267574,85.83492449601837,85.90227947694835,8402
2018-06-14,85.90227947694835,86.81751172302236,85.72260668705918,86.76740494889981,8457
2018-06-15,86.76740494889981,87.08338415619194,86.66862495204617,86.96089120826437,7246
2018-06-18,86.96089120826437,87.30541709722026,86.8768665458398,87.06470310640827,5379
2018-06-19,87.06470310640827,87.08303194375917,86.45078975163676,86.5776130708602,9191
2018-06-20,86.5776130708602,86.6220998811753,86.36325646244326,86.50093077943967,1976
2018-06-21,86.50093077943967,86.62731623793461,84.63874058011857,84.81544930518649,3431
2018-06-22,84.81544930518649,84.94878801944994,83.72588198949458,83.88641124942585,5033
2018-06-25,83.88641124942585,84.4049493348243,83.71572198916157,84.21659858793416,8066
2018-06-26,84.21659858793416,84.32717987618186,82.37265042238748,82.4676721876246,4009
2018-06-27,82.4676721876246,83.22899378647332,82.30009613496308,83.19376869171384,8858
2018-06-28,83.19376869171384,83.28202360452262,81.69352828514435,81.77826381266009,3840
2018-06-29,81.77826381266009,82.66702708140576,81.62921477012897,82.42418241442151,4195
2018-07-02,82.42418241442151,82.60981539186781,81.64204196027954,81.75474896737619,3888
2018-07-03,81.75474896737619,82.44758701145423,81.61671460137558,82.41882011396784,4691
2018-07-04,82.41882011396784,82.75173784819636,82.41448368421545,82.55158101169239,8333
2018-07-05,82.55158101169239,82.62858342523253,81.19531049860082,81.31698993007286,4005
2018-07-06,81.31698993007286,82.55691271278177,81.26332853657321,82.36383627702159,5390
2018-07-09,82.36383627702159,83.58814431504388,82.26850527574305,83.5849543497932,1051
2018-07-10,83.5849543497932,83.80342957794268,83.53654043669161,83.55503219257773,5983
2018-07-11,83.55503219257773,83.59571772556993,83.1872151964745,83.35147622682453,3084
2018-07-12,83.35147622682453,83.46543868164251,83.02016138064286,83.24330045105955,5426
2018-07-13,83.24330045105955,83.40856061134065,82.37251039197507,82.46023089272437,3983
2018-07-16,82.46023089272437,83.52320054655051,82.43423915079973,83.3961374655668,4418
2018-07-17,83.3961374655668,83.43751807044593,82.8151105067537,82.96950043384047,1975
2018-07-18,82.96950043384047,83.0041282144665,82.92030696475375,82.95192071696337,5140
2018-07-19,82.95192071696337,83.0227287401726,82.10096412112985,82.3211620313659,7890
2018-07-20,82.3211620313659,82.3341008823216,81.80186464419563,81.8319272760598,6486
2018-07-23,81.8319272760598,81.88508810296227,80.72949708422365,80.81723319805035,4842
2018-07-24,80.81723319805035,81.89608249839723,80.69730209131167,81.86412969661761,8615
2018-07-25,81.86412969661761,81.9782803058536,81.73369672012922,81.76260948476096,6113
2018-07-26,81.76260948476096,82.66929214248216,81.68442458090024,82.58096933585324,6523
2018-07-27,82.58096933585324,82.76220148765331,82.51277089905449,82.61675495937388,3561
2018-07-30,82.61675495937388,82.68637086037167,81.89404479903178,82.06966577738356,7170
2018-07-31,82.06966577738356,82.07801498263902,81.58442800585343,81.82653801654217,4243
2018-08-01,81.82653801654217,81.90781881120903,81.30521837632656,81.39381653008037,2753
2018-08-02,81.39381653008037,81.60918988368675,81.20073750124261,81.42471875435933,7780
2018-08-03,81.42471875435933,81.48721340506187,81.10990744694489,81.14407097186319,6195
2018-08-06,81.14407097186319,81.24255109224372,80.78455168147916,80.92534083598042,5228
2018-08-07,80.92534083598042,81.1086305131658,79.73768276515561,79.84132796663023,7422
2018-08-08,79.84132796663023,79.93873788796206,79.15499404051447,79.22348680588055,6368
2018-08-09,79.22348680588055,80.78337732126057,79.02819053882332,80.568953332898,7834
2018-08-10,80.568953332898,80.79085678873452,79.87470924644367,80.05397132457347,4804
2018-08-13,80.05397132457347,80.12854871682255,79.20647410778922,79.23832718646673,9997
2018-08-14,79.23832718646673,79.70551906268018,79.16881761675668,79.52992565882698,6013
2018-08-15,79.52992565882698,80.7425064967931,79.33440017191087,80.68124111981335,5230
2018-08-16,80.68124111981335,80.71501187591167,79.30364699161409,79.54046239945521,9076
2018-08-17,79.54046239945521,79.64495018096082,79.25291979057738,79.3985919684084,9991
2018-08-20,79.3985919684084,79.54209835609575,78.71561815276725,78.92200680380535,3406
2018-08-21,78.92200680380535,79.14352293604944,77.33857664398596,77.56760777150183,3092
2018-08-22,77.56760777150183,78.19743060538605,77.39528075130625,78.16321820857873,5671
2018-08-23,78.16321820857873,78.3353954502627,78.01203517749633,78.16834282080968,1644
2018-08-24,78.16834282080968,78.35929044347766,78.11646114198166,78.24767846238574,7185
2018-08-27,78.24767846238574,78.27859630269747,77.59819404132851,77.68452282130714,7102
2018-08-28,77.68452282130714,78.289822428504,77.53920118207637,78.06203941602412,1781
2018-08-29,78.06203941602412,78.22497884526088,77.44963398929411,77.66548220318023,3420
2018-08-30,77.66548220318023,77.695505816748,77.50759491368349,77.5778448638717,9658
2018-08-31,77.5778448638717,77.7886445239233,76.65485503042977,76.74584699367657,2623
2018-09-03,76.74584699367657,76.7695831396916,75.83588016032964,75.84093955897599,5488
2018-09-04,75.84093955897599,76.90504693469651,75.6824182730175,76.88367498724082,7120
2018-09-05,76.88367498724082,76.96014756419021,76.41591004836133,76.51773301419706,3208
2018-09-06,76.51773301419706,76.98027710721982,76.33461111155063,76.76427185134244,4045
2018-09-07,76.76427185134244,76.77187715216448,76.7075551828911,76.7613622068377,7843
2018-09-10,76.7613622068377,76.97281072267819,76.29512671419663,76.44640944879153,4823
2018-09-11,76.44640944879153,76.58667597629719,75.92826676358432,76.08189725534031,8340
2018-09-12,76.08189725534031,76.60116734811788,75.97591727222756,76.58576174577266,1534
2018-09-13,76.58576174577266,76.71639983701552,76.33461674887604,76.37783264390501,6675
2018-09-14,76.37783264390501,76.48295696697424,76.19292728344523,76.28513291790586,4067
2018-09-17,76.28513291790586,76.45411893512255,76.11462582601628,76.32498060585948,9245
2018-09-18,76.32498060585948,77.4222754991215,76.28166184181967,77.25142542598903,4954
2018-09-19,77.25142542598903,77.96065413184981,77.23055803637772,77.8022598338678,1800
2018-09-20,77.8022598338678,78.3576573482801,77.6942432757978,78.12393532686599,8529
2018-09-21,78.12393532686599,78.16065413825115,77.65352577081006,77.70819846940137,5748
2018-09-24,77.70819846940137,77.89769506002347,76.48055589071936,76.66467786397905,1539
2018-09-25,76.66467786397905,77.51480089599585,76.47671615240816,77.41932127591353,7686
2018-09-26,77.41932127591353,78.37837149333119,77.1997723772054,78.19462019102492,6254
2018-09-27,78.19462019102492,78.40381719239242,77.91132335092159,78.10810008016253,9251
2018-09-28,78.10810008016253,78.78984981844486,77.9563882567568,78.55606738893061,7321
2018-10-01,78.55606738893061,79.2593068011742,78.51198519651697,79.19609837279906,6773
2018-10-02,79.19609837279906,79.98961163052246,79.00056166574042,79.88106805196603,2993
2018-10-03,79.88106805196603,80.87276033329877,79.70658518363793,80.64466996320475,6420
2018-10-04,80.64466996320475,80.87347624177482,80.12223641554687,80.3021614189797,2530
2018-10-05,80.3021614189797,81.64366780939035,80.13414511186934,81.55244149262528,4494
2018-10-08,81.55244149262528,81.78247062220821,80.36567536121196,80.5662910328854,4892
2018-10-09,80.5662910328854,81.38691413770907,80.49430260939323,81.2879319798445,6144
2018-10-10,81.2879319798445,81.80681515084049,81.12394560245662,81.7149431793905,2885
2018-10-11,81.7149431793905,82.64384619369488,81.58812997887081,82.45668122085024,5993
2018-10-12,82.45668122085024,84.16471735561443,82.37310878071378,84.04590707859376,3922
2018-10-15,84.04590707859376,85.4431557104759,83.96349853571004,85.32842350742294,9145
2018-10-16,85.32842350742294,85.42726428247347,84.34279061126396,84.38214676974279,9916
2018-10-17,84.38214676974279,84.49170954445704,82.87168419331009,82.99406774240214,8443
2018-10-18,82.99406774240214,83.7350282736895,82.90226364735723,83.69992009619172,3115
2018-10-19,83.69992009619172,83.7152465092858,82.77470748025782,82.87951268193297,7634
2018-10-22,82.87951268193297,83.08160103402687,82.66775521777659,82.89409629300741,9838
2018-10-23,82.89409629300741,83.7598006939054,82.72461631073216,83.61819329620613,9314
2018-10-24,83.61819329620613,83.78674014243077,82.11168362588262,82.27959528854251,8855
2018-10-25,82.27959528854251,82.47764279740635,80.34797078954475,80.58587141422723,1595
2018-10-26,80.58587141422723,80.87513419026901,80.53321047802653,80.81934310357917,2352
2018-10-29,80.81934310357917,80.93620595738359,80.69619977883583,80.87948365619583,7926
2018-10-30,80.87948365619583,80.94691497638901,80.68273124549447,80.70513144272834,3760
2018-10-31,80.70513144272834,80.83409683951447,80.61003063744037,80.76046147189973,5172
2018-11-01,80.76046147189973,80.9447627205885,79.86416266251064,80.0925107914738,5348
2018-11-02,80.0925107914738,80.18241821967672,78.89277194034982,78.91311265557788,7766
2018-11-05,78.91311265557788,78.9896241730142,78.62620988787468,78.80534770893746,7673
2018-11-06,78.80534770893746,78.95577960833947,77.86402944386735,78.06671424689138,3665
2018-11-07,78.06671424689138,78.11040908494346,76.69994209311255,76.8172296008324,8121
2018-11-08,76.8172296008324,77.25448551139517,76.63341887099989,77.22982908138927,5206
2018-11-09,77.22982908138927,77.39134752388699,77.10343022158273,77.20558378087003,6253
2018-11-12,77.20558378087003,77.71931676508642,77.12374099115354,77.54334486134199,8421
2018-11-13,77.54334486134199,77.61228816917269,76.68650706369057,76.80303204561602,3562
2018-11-14,76.80303204561602,76.9495817182803,76.2775857683803,76.32217546212684,1316
2018-11-15,76.32217546212684,76.32997785550836,75.51642756487891,75.58615269090143,6898
2018-11-16,75.58615269090143,75.67783543950718,74.87275957387928,74.94141554815378,3620
2018-11-19,74.94141554815378,75.24076223629125,74.71919730613362,75.11052995950536,3339
2018-11-20,75.11052995950536,75.16763315911314,74.47213437334811,74.54709067422482,5396
2018-11-21,74.54709067422482,74.91362458260389,74.49590620609797,74.83544812791716,8893
2018-11-22,74.83544812791716,75.25002351941161,74.62446444772229,75.11266883583497,8663
2018-11-23,75.11266883583497,76.80801347016258,75.08144097021032,76.67232694898165,7572
2018-11-26,76.67232694898165,76.7077934368882,75.4153886341644,75.63453241273737,3430
2018-11-27,75.63453241273737,76.49378401203316,75.44091299108136,76.33197962959814,9504
2018-11-28,76.33197962959814,76.35030600874325,76.13849912839818,76.28658479421729,8407
2018-11-29,76.28658479421729,76.52073533712213,76.18867678040708,76.2987689405774,1335
2018-11-30,76.2987689405774,76.34508884544456,75.17857394687064,75.22308501879986,3200
2018-12-03,75.22308501879986,75.28030303927693,74.8763111265239,74.90017502870636,2092
2018-12-04,74.90017502870636,75.52690279204647,74.87687912248862,75.48154580746164,3728
2018-12-05,75.48154580746164,75.70606542985654,75.36292487776862,75.44194471296206,7093
2018-12-06,75.44194471296206,75.59070873703712,75.34979651585691,75.52577282846653,5984
2018-12-07,75.52577282846653,75.66291832892013,75.12037417928,75.32912100399687,2310
2018-12-10,75.32912100399687,76.45329149905832,75.20794038582653,76.22675302443066,6885
2018-12-11,76.22675302443066,76.45053377788113,76.00021531957017,76.23325348684709,6353
2018-12-12,76.23325348684709,76.24293888260796,74.43517421532542,74.59650141884647,8920
2018-12-13,74.59650141884647,74.71313694323527,74.07172664142023,74.10424978891061,3799
2018-12-14,74.10424978891061,74.23792748471844,72.56065510399435,72.68135717617888,8915
2018-12-17,72.68135717617888,72.83451025522331,70.34363523410471,70.37728342773649,6911
2018-12-18,70.37728342773649,70.44820458293681,70.01795886491368,70.02619448717567,3251
2018-12-19,70.02619448717567,71.05741553855017,69.82792501573326,70.98758321930022,3909
2018-12-20,70.98758321930022,71.04326293173973,70.9156329001438,71.0423498921323,7710
2018-12-21,71.0423498921323,71.04985978630492,70.19533105836456,70.23527793564794,7228
2018-12-24,70.23527793564794,70.35117818998222,69.57729544405201,69.59854909711781,6714
2018-12-25,69.59854909711781,70.42705466176074,69.46238495073788,70.41102479605277,4628
2018-12-26,70.41102479605277,70.58610969196353,70.31361486727526,70.54325863853195,4475
2018-12-27,70.54325863853195,70.66888860514322,70.54078766285186,70.59830330966545,6030
2018-12-28,70.59830330966545,70.61322876351123,70.4303053953875,70.58174162772907,7984
2018-12-31,70.58174162772907,70.63657513339989,70.52739101411117,70.63003623854989,3279
2019-01-01,70.63003623854989,71.42060799988697,70.46464372110285,71.22255507162095,9077
2019-01-02,71.22255507162095,71.732218650503,71.11815581694292,71.63868532830335,2793
2019-01-03,71.63868532830335,71.85906265093323,71.52358036959566,71.81492136664285,5312
2019-01-04,71.81492136664285,71.96755359786069,70.99369385475833,71.09120210101162,3784
2019-01-07,71.09120210101162,71.47895084886136,70.94703300101679,71.47692547699738,9244
2019-01-08,71.47692547699738,71.52946471564906,70.79990444896387,71.01081619640716,2580
2019-01-09,71.01081619640716,72.02035347309817,70.84084343670409,71.81336946671468,2148
2019-01-10,71.81336946671468,72.00676793487938,70.91293292619231,70.92763662062717,7151
2019-01-11,70.92763662062717,71.06295064586301,70.74617245940145,70.85134466608362,2495
2019-01-14,70.85134466608362,70.88720355193307,70.80154588651223,70.86738844092594,9898
2019-01-15,70.86738844092594,70.93500673931176,69.93433026245317,69.95582046905628,7877
2019-01-16,69.95582046905628,71.19819145774588,69.91485947408363,71.19222571649888,8937
2019-01-17,71.19222571649888,72.30874293585944,71.13923428291085,72.26122590378604,3749
2019-01-18,72.26122590378604,72.26673960663574,71.74143799202405,71.94859121872221,7719
2019-01-21,71.94859121872221,72.55518786528336,71.78781532183038,72.52773676699019,6268
2019-01-22,72.52773676699019,72.96308782785903,72.34214498235524,72.8247467620387,4812
2019-01-23,72.8247467620387,72.84669093613013,70.8185918616165,70.96737261999353,5473
2019-01-24,70.96737261999353,71.1998983751163,70.9001691881451,71.16664296951754,1150
2019-01-25,71.16664296951754,71.35939240971425,71.06086510906115,71.14433993565349,2312
2019-01-28,71.14433993565349,71.29661101815995,71.05028395362433,71.22493328869743,2119
2019-01-29,71.22493328869743,71.29608633990232,70.42114581084246,70.48318667932517,7788
2019-01-30,70.48318667932517,70.50148541226719,70.22578817863142,70.31468898149694,3422
2019-01-31,70.31468898149694,70.48258580280172,70.0480822562704,70.21051853312727,7672
2019-02-01,70.21051853312727,71.21519114569266,70.19457300261374,71.0709787682053,7398
2019-02-04,71.0709787682053,71.44753484895921,71.01200943856661,71.33045315719862,2306
2019-02-05,71.33045315719862,71.48015233241954,71.22794572718352,71.34789199630184,3925
2019-02-06,71.34789199630184,72.49072304387334,71.20315037166831,72.46889960891185,3337
2019-02-07,72.46889960891185,72.52549189158594,71.94956262447448,72.08925612158939,2029
2019-02-08,72.08925612158939,72.21547896975072,71.6743821240964,71.83061059219031,8205
2019-02-11,71.83061059219031,72.03580879687722,70.53629007911029,70.55857151007234,4350
2019-02-12,70.55857151007234,71.87170258412417,70.52031051263685,71.69594743781713,9210
2019-02-13,71.69594743781713,72.5515891034935,71.62948954325472,72.41239950433551,8599
2019-02-14,72.41239950433551,73.21507004865055,72.35120645638914,73.101291124736,8830
2019-02-15,73.101291124736,73.6173262480632,72.93558709344782,73.61398442859499,7661
2019-02-18,73.61398442859499,73.91420911323252,73.39461818621132,73.7172257167997,5516
2019-02-19,73.7172257167997,73.91323689703832,73.56615376817638,73.8984156618487,4827
2019-02-20,73.8984156618487,73.92703231730866,73.72722829055691,73.73453828557234,4306
2019-02-21,73.73453828557234,73.88784825946995,73.54093108336978,73.60664585622388,6646
2019-02-22,73.60664585622388,73.848213915955,73.42932142908184,73.66872508097958,5007
2019-02-25,73.66872508097958,74.98990633169423,73.46444021598765,74.81337280755037,8726
2019-02-26,74.81337280755037,75.35496542545965,74.6798506405606,75.25283135255523,2587
2019-02-27,75.25283135255523,75.29280319828553,75.15269010643462,75.23141734948582,4289
2019-02-28,75.23141734948582,75.23938485685248,74.73952616261109,74.81923520783783,5463
2019-03-01,74.81923520783783,75.01033392175455,74.22662374846013,74.36794648801872,3532
2019-03-04,74.36794648801872,75.81384074883005,74.17514224074853,75.59212207089696,3077
2019-03-05,75.59212207089696,76.05456808932779,75.51482957233735,75.99890599549309,6052
2019-03-06,75.99890599549309,76.2707348051007,75.9554274570629,76.07307952506575,2457
2019-03-07,76.07307952506575,76.16494482443792,75.8322952787474,75.83293011532128,8035
2019-03-08,75.83293011532128,75.90376044409741,74.9881124887117,75.01905128638045,4425
2019-03-11,75.01905128638045,75.1327398837519,74.79990787390395,74.99140319174936,7750
2019-03-12,74.99140319174936,75.67399447801695,74.8508877492188,75.67214016664056,1575
2019-03-13,75.67214016664056,75.77264362074388,75.17422006885268,75.39829716443177,8094
2019-03-14,75.39829716443177,75.4434354788973,75.2340452441293,75.24972618635107,5233
2019-03-15,75.24972618635107,75.41056281256027,75.0236403897063,75.10611058121734,8661
2019-03-18,75.10611058121734,75.32442442363312,74.92682270720819,75.21102769376398,7265
2019-03-19,75.21102769376398,75.40706959139885,73.89773420564862,74.0446105088821,8234
2019-03-20,74.0446105088821,74.24378640705535,73.87790074768893,73.89268018378408,6862
2019-03-21,73.89268018378408,73.96289868265822,73.19775651572674,73.28601633078935,1983
2019-03-22,73.28601633078935,74.02156471013149,73.1458276688017,73.95935369496382,9777
2019-03-25,73.95935369496382,74.16772612361525,73.26216333852668,73.41363498739116,4529
2019-03-26,73.41363498739116,73.97232223441623,73.31415410306725,73.86064547926753,8972
2019-03-27,73.86064547926753,75.0394539441954,73.81895094149314,75.01773281629622,5581
2019-03-28,75.01773281629622,75.02805941179845,74.58851731470999,74.80528671771376,6703
2019-03-29,74.80528671771376,75.02755391363623,74.2748435633473,74.3789370808742,2635
2019-04-01,74.3789370808742,74.67333772992306,74.21887134576168,74.54381852454827,9078
2019-04-02,74.54381852454827,74.57686182381019,74.42421430779744,74.56467207178095,8120
2019-04-03,74.56467207178095,74.67903685633905,73.83172801078226,73.84960548477602,5000
2019-04-04,73.84960548477602,74.32527227045463,73.79716643005231,74.21303888920046,4772
2019-04-05,74.21303888920046,75.84564838134114,74.19900697915604,75.74671079053448,8189
2019-04-08,75.74671079053448,75.9628798742142,75.53086682676168,75.57412038175421,2487
2019-04-09,75.57412038175421,75.78922821675077,75.39827516182372,75.44358358326512,3560
